genome,M304225,M304234,M304345,M304338,M304343,M304319,M304248,M304220,M304228,M304308,M304226,M304232,M304324,M304346,M304307,M304242,M304224,M304333,M304330,M304320,M304256,M304352,M304331,M304231,M304309,M304342,M304238,M304215,M304353,M304258,M304254,M304327,M304318,M304217,M304219,M304328,M304314,M304221,M304336,M304230,M304344,M304321,M304310,M304351,M304257,M304347,M304245,M304337,M304350,M304235,M304313,M304218,M304249,M304255,M304240,M304349,M304213,M304315,M304341,M304236,M304323,M304244,M304233,M304239,M304246,M304253,M304326,M304223,M304252,M304216,M304348,M304335,M304325,M304214,M304243,M304311,M304339,M304250,M304322,M304316,M304237,M304211,M304227,M304332
MPB:bin_000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000450,2.564,3.041,9.643,7.141,3.462,3.439,2.22,1.838,0,3.199,2.758,2.991,2.255,4.034,0.631,0,0,1.431,2.751,2.552,0,0.88,0,1.778,1.383,1.429,3.893,2.881,5.288,4.211,3.416,1.758,2.784,1.357,2.348,2.188,0,1.898,6.138,0,1.704,1.152,0,0,6.162,6.838,0,3.412,0,2.181,1.806,1.382,3.862,1.924,2.772,4.421,0,5.043,3.201,1.881,2.076,2.243,1.64,3.848,4.465,1.963,1.349,3.389,3.627,6.425,4.453,0,2.874,4.595,0,3.099,1.482,3.076,1.364,3.946,2.813,5.454,1.569,0
MPB:bin_000451,0,0,0,0,3.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000458,0,0,0.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000460,0,0,2.309,0,1.949,0,0,0,0,0,1.064,0,0,0,0,0,2.081,0,1.431,0,0,0,0,0,0,0,0,0,1.714,2.421,0,0,0,0,0,0,0,0,1.714,0,0,0,0,0,2.035,2.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.617,0,0,0,0,0,0,0,1.632,0,1.168,0,0,0,0,0,0,1.861,1.831,0,0,1.42,0
MPB:bin_000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000465,0,0,2.044,1.189,1.345,1.166,1.259,0,0,0,1.081,0.976,0,0,0,0,0,0,0,1.243,0,0,0,0,0,0,0,1.263,2.161,1.829,0,0,1.053,0,0,0,0,0,1.956,0,0,0,2.091,0,1.105,1.217,0,0,0,1.854,0,0,0,1.13,0,0,0,0.917,0,0,0,0,0,0,0,0,0,0,0,1.77,0,0,0,0,0,0,0,0,1.568,1.187,0,0,0,0
MPB:bin_000466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000472,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991,0,0,0,0,1.166,0,0,0,0,0.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000473,0,0,0,0,0,1.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.743,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000477,1.56,2.686,6.194,2.014,5.645,2.133,12.095,0,0,4.604,2.005,2.811,2.429,6.244,0.904,0,3.762,1.472,1.874,3.808,0,1.802,1.669,1.803,1.687,1.914,0,9.599,3.439,25.984,1.722,1.792,2.8,3.547,2.651,1.579,0,2.236,4.928,0,0,3.52,0,0,3.032,5.031,0,0,0,0,1.478,0.949,2.38,2.251,2.576,0,0,1.835,6.888,1.899,2.349,1.873,2.759,5.141,0,0,2.611,3.201,3.923,5.299,1.944,4.695,0,2.387,0,0,2.425,2.943,3.088,2.212,1.988,5.247,1.806,0
MPB:bin_000479,0,0,2.87,4.975,2.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.656,0,0,0,0,0,0,0,0,2.131,0,0,0,0,0,0,0,0,0,0,0,1.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.935,0,0,0,0,0
MPB:bin_000491,1.313,2.373,4.41,2.539,3.826,2.527,2.169,2.208,0,2.649,2.316,1.889,2.592,3.265,0.912,0,3.807,1.028,2.981,2.021,0,1.523,1.244,1.102,1.308,1.956,1.968,3.26,3.438,4.933,2.286,1.787,2.585,2.764,3.146,1.129,0,2.072,5.917,0,0,2.435,0,0,3.429,5.03,2.977,2.583,0,2.275,1.019,1.132,2.002,3.023,1.421,1.752,0,1.203,2.068,2.644,3.547,2.584,3.793,3.768,3.121,2.469,1.972,2.778,2.455,5.098,1.674,4.324,2.053,2.478,0,0,1.828,3.169,2.866,2.964,2.225,2.999,2.859,0
MPB:bin_000499,8.084,6.696,17.699,10.343,11.319,7.347,8.17,4.772,0.738,6.266,12.652,8.392,12.331,8.963,2.264,0,13.002,3.361,4.306,26.455,0,6.108,6.001,6.072,2.995,5.466,7.169,8.086,12.728,22.003,4.537,6.249,7.097,10.472,13.461,5.571,5.069,3.631,12.739,4.098,4.786,5.165,5.525,0,11.362,22.423,3.917,7.412,0,12.438,3.496,2.481,17.518,6.068,11.752,37.093,0,8.118,5.191,7.935,11.618,11.69,5.363,10.526,7.981,4.983,9.562,7.11,8.242,17.523,4.608,10.615,8.211,6.105,0,0,5.676,6.596,8.207,11.812,5.746,10.277,5.843,0
MPB:bin_000538,0,1.487,2.724,0,2.243,1.341,1.507,0,0,0,1.327,2.171,0,1.693,0,0,0,0,1.676,1.906,0,0,0,0,0,0,0,1.965,2.01,1.955,1.455,1.411,0,0,2.337,0,0,0,1.853,0,0,0,0,0,0,0,0,2.485,0,0,0,0.77,0,0,0,0,0,0,1.705,1.636,1.412,1.27,0,1.929,0,0,0,2.177,0,2.038,0,2.277,0,0,0,0,1.637,0,0,2.029,1.379,4.402,1.845,0
MPB:bin_000554,3.393,4.978,17.937,7.297,9.112,5.753,5.611,4.807,0,5.37,3.721,4.984,6.991,7.651,2.031,0,7.815,3.609,7.229,8.722,0,4.068,4.607,3.917,2.494,3.293,3.101,6.366,8.051,15.199,5.032,4.207,4.03,4.314,4.6,3.303,0,4.383,9.776,3.805,3.918,5.953,0,0,8.683,11.839,3.518,5.439,0,5.528,4.91,2.356,7.08,5.255,4.339,5.024,0,5.529,4.796,6.515,6.535,6.272,3.442,10.064,7.103,4.867,4.513,6.206,6.105,9.269,4.5,6.887,6.647,4.216,7.714,4.356,5.88,6.156,9.475,7.21,5.281,10.031,5.701,5.24
MPB:bin_000559,0,0,1.929,0,0,0,0,0,0,0,0.951,0,1.288,1.08,0,0,1.993,0,2.055,0,0,0,0,0,0,0,0,0,1.117,0,0,0.739,0,0,0,0,0,0,0,0,0,0,0,0,1.35,1.49,0,0,0,1.199,0,0,0,0,0,1.12,0,0,0,0,1.037,0,0,1.06,0,0,0,0,1.906,1.644,0,0,0,0,0,0,0,0,0,1.087,0,1.121,0,0
MPB:bin_000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000581,3.21,4.933,9.763,2.492,26.878,13.037,3.841,21.921,0,5.31,9.139,2.704,13.22,26.533,2.303,0,11.457,3.457,2.971,5.587,0,6.529,2.287,0,4.371,7.15,8.775,3.917,12.13,6.593,16.21,4.124,5.166,7.969,14.753,4.979,10.335,4.153,16.799,0,4.505,3.01,2.179,0,11.059,10.5,3.27,6.95,0,6.684,11.319,0,10.223,5.418,3.99,7.371,5.223,21.577,12.871,2.246,12.723,3.499,3.058,10.319,4.992,4.148,2.849,4.666,13.944,15.156,2.909,17.612,36.05,13.739,0,3.356,0,9.499,11.717,7.99,3.544,13.898,10.356,5.539
MPB:bin_000584,0,0,0,0,1.307,0,0,0,0,1.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,1.002,1.044,0,1.012,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000593,0,0,11.224,5.242,0,0,0,0,0,3.933,0,0,5.733,0,0,0,0,0,0,5.958,0,3.435,0,0,0,0,0,0,7.231,0,0,0,4.262,0,0,0,0,0,0,0,0,0,0,0,0,9.698,0,0,0,0,0,0,0,0,0,5.066,0,4.825,0,0,0,0,0,7.4,0,0,0,0,4.815,0,0,0,0,0,0,0,0,0,0,5.234,0,0,4.522,0
MPB:bin_000594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000596,1.499,2.636,5.983,2.354,3.496,2.438,1.936,2.367,0,2.72,2.027,2.201,2.964,2.232,0,0,5.061,1.553,2.066,2.287,0,1.715,1.276,1.607,0.789,1.128,1.553,2.387,3.352,7.396,2.554,1.661,1.844,1.983,2.618,2.041,0,0,5.681,0,0,1.52,0,0,5.512,3.427,2.216,1.974,0,1.699,1.276,0,1.913,2.086,1.684,2.294,0,2.152,1.616,1.706,3.382,2.218,2.38,2.593,2.962,1.935,1.676,2.49,1.359,5.441,1.778,2.242,2.55,1.524,0,0,2.55,2.06,2.613,3.327,1.963,5.012,1.814,0
MPB:bin_000597,0,1.859,4.122,2.094,2.861,1.543,1.459,0,0,1.971,1.49,1.556,0,2.198,0,0,2.628,0,0,2.164,0,1.202,1.175,0,0,0,0,2.974,2.47,4.137,0,1.581,2.114,0,0,0.913,3.952,0,3.211,0,0,1.446,0,0,2.858,3.22,0,2.019,0,0,0,0,0,1.655,0,0,0,1.844,2.316,0,2.164,1.721,0,2.506,1.644,0,0,2.001,0,3.421,0,1.705,0,2.372,0,0,1.567,2.193,2.161,2.757,2.14,2.41,1.907,0
MPB:bin_000598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000599,0,0,2.382,1.52,2.526,1.252,0,0,0,3.054,1.117,0,1.69,1.927,0,0,2.519,0,1.356,1.519,0,0.937,0.942,0,0,0,0,1.692,1.811,2.721,0,1.035,0,1.78,1.69,0,0,0,1.956,0,0,1.114,0,0,1.544,3.161,0,0,0,1.492,1.049,0,0,0,1.758,1.909,0,1.808,1.545,0,2,1.315,0,2.116,0,3.223,0,0,1.851,2.421,1.077,0,0,0,0,0,2.027,0,3.435,1.689,0,1.492,1.523,0
MPB:bin_000600,0,0,9.823,0,0,0,0,0,0,0,3.602,0,0,0,0,0,0,0,0,0,0,0,0,0,2.432,0,11.389,0,6.943,10.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.288,0,0,0,0,0,0,6.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.174,0,0,0,0,0,0,0,0,0,0,3.638,4.978,0,0
MPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000606,3.284,4.511,13.788,7.406,7.759,5.131,6.861,4.497,0.574,7.352,6.629,8.011,8.269,6.967,1.468,0,6.563,4.501,6.374,6.584,0,3.603,2.678,2.86,2.888,3.639,4.068,5.185,10.059,12.269,4.482,3.221,4.341,5.573,6.582,3.878,3.646,5.759,9.882,2.007,3.373,3.772,6.158,0,8.12,10.281,2.619,6.103,0,5.351,4.815,2.289,5.569,4.714,6.257,6.38,4.79,4.845,4.949,5.125,6.012,6.35,7.231,7.509,6.764,5.228,5.06,9.208,5.379,11.608,4.113,5.583,3.633,6.891,0,4.878,4.262,5.13,4.833,6.912,6.861,7.77,4.69,3.234
MPB:bin_000609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000615,0,2.293,5.022,0,0,0,0,0,0,0,0,0,2.277,2.316,0,0,0,0,2.28,2.485,0,1.486,0,0,0,0,0,2.239,2.905,4.23,1.83,0,0,0,0,0,0,0,3.926,0,0,0,0,0,3.15,4.191,0,0,0,0,1.678,0,0,2.133,0,0,0,0,0,0,2.298,0,0,0,2.037,0,0,0,0,4.735,0,2.115,0,0,0,0,2.134,0,0,2.555,0,2.737,0,0
MPB:bin_000617,5.609,4.397,20.442,5.871,8.249,5.962,6.449,4.813,0.629,6.08,6.163,5.348,5.914,6.826,1.324,0,9.12,5.255,6.992,7.53,0,5.111,3.587,4.333,2.868,4.419,3.7,6.888,10.443,14.136,7.151,3.798,6.245,6.218,5.746,4.753,0,5.604,12.319,3.438,3.269,5.684,0,0,10.464,13.266,5.928,6.777,0,3.475,5.611,2.331,7.342,5.665,5.308,5.339,6.598,8.683,5.594,4.903,11.859,8.639,7.11,6.324,5.786,5.851,5.06,6.54,8.965,15.257,4.339,6.913,7.312,3.772,7.235,3.586,4.714,8.15,5.414,10.395,5.688,13.883,5.982,4.876
MPB:bin_000618,1.261,1.113,2.215,1.112,2.488,0,0,0,0,0,1.255,1.609,1.201,1.463,0,0,1.478,1.012,0,2.165,0,0.789,0.95,1.002,0,0,1.833,1.106,2.635,2.314,0.933,1.183,0,2.657,1.026,0.564,0,0,1.685,1.505,0,1.051,0,0,1.628,2.155,0,0,0,1.056,1.213,0,2.724,1.099,0,1.326,0,1.168,0,0,0,1.56,1.052,1.011,1.805,0,1.624,1.053,1.086,3.353,0,1.236,0,1.312,0,0,0,0,0,1.466,1.115,1.109,0.925,0
MPB:bin_000619,3.904,3.901,9.891,7.519,6.938,2.713,3.353,4.154,0,4.511,4.314,1.661,6.155,4.032,1.496,0,4.336,3.085,2.87,4.606,0,3.585,2.384,2.718,1.474,2.649,4.544,5.898,5.024,10.358,3.096,2.294,3.202,7.487,4.436,4.137,0,5.125,7.304,0,5.323,2.807,0,0,8.457,9.86,1.433,7.177,0,4.915,2.16,1.498,3.681,4.431,3.064,4.288,0,4.945,3.76,3.673,4.279,3.113,7.252,6.211,7.095,2.905,2.21,6.303,6.178,10.333,2.709,5.325,4.137,3.054,6.932,3.493,3.27,5.381,4.246,3.899,3.872,6.931,3.153,2.936
MPB:bin_000622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,1.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.796,0,0,0,0,0,0,0,0,0,0,3.705,0,0,0,0
TM1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000025,1.463,2.559,5.578,1.017,4.812,2.369,4.396,0,0.599,1.649,3.362,5.608,3.454,2.78,0.672,0,2.566,2.176,2.205,4.433,0,1.773,1.244,3.179,0.912,2.313,1.585,3.363,4.931,5.829,2.998,3.542,3.013,4.532,3.538,2.078,0,1.999,3.768,0,2.159,1.306,0,0,4.631,3.218,0,2.968,0,2.222,1.073,1.042,3.647,2.217,2.351,1.808,0,0,3.359,2.895,2.318,1.561,3.41,2.857,4.216,5.265,1.904,3.467,2.405,6.967,2.376,4.635,2.871,2.113,0,0,3.134,2.401,1.784,5.172,1.786,3.258,2.919,0
TM1:bin_000027,0,0,0,0,0,3.53,0,0,0,1.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.762,0,0,0,0,4.431,0,0,0,0,0,0,0,0,0,0,0,0,0,5.029,0,0,0,0,0,0
TM1:bin_000031,6.902,11.242,25.537,17.176,15.829,12.693,8.581,14.532,1.266,6.895,14.898,12.199,13.703,14.739,6.211,0,14.242,9.736,4.337,14.564,0,8.972,8.376,8.822,4.62,10.339,9.329,8.918,13.336,26.847,4.74,6.317,7.174,8.373,8.792,9.275,0,5.398,16.377,1.637,12.746,5.733,3.617,0,23.712,24.321,8.955,9.431,0,8.487,4.466,3.287,11.524,7.798,5.015,9.212,8.143,14.502,7.254,8.72,17.14,8.781,11.498,15.343,13.485,6.991,8.349,13.62,10.112,21.41,9.494,14.36,24.702,7.902,0,8.377,10.243,10.705,9.877,11.5,16.14,14.722,9.363,9.948
TM1:bin_000049,0,1.722,2.839,1.632,1.367,0,0,0,0,0,1.026,1.34,2.416,2.175,0,0,0,0,0,2.195,0,1.05,0.974,0,0,0.933,0,1.613,2.04,1.229,0.971,0,0,2.107,2.583,0,0,0,2.392,0,0,1.455,0,0,1.341,3.831,3.026,0,0,1.213,1.215,0,0,0.962,2.265,1.286,0,2.142,0.992,0,0,0,0.963,1.893,0,0,0,2.056,0,2.427,1.509,2.239,1.783,0,0,0,0,0,1.883,1.94,0,2.486,3.637,0
TM1:bin_000080,5.958,9.177,21.974,7.88,11.413,11.444,9.407,7.937,0.928,7.691,9.089,10.68,11.257,11.822,3.156,0,20.451,3.741,9.016,20.429,0,5.958,5.11,12.396,4.21,6.633,5.288,13.196,15.291,21.243,9.135,7.881,12.951,7.705,13.71,5.927,4.236,8.076,16.646,8.638,6.046,6.999,4.228,0,12.454,16.152,14.843,8.365,0,6.237,5.862,4.381,12.042,11.1,5.594,6.544,16.823,8.699,11.71,9.568,10.991,6.349,8.498,11.034,17.013,11.215,8.059,8.462,9.7,22.908,5.475,12.269,11.64,6.487,14.586,10.205,8.157,7.196,13.529,9.063,8.171,16.77,10.554,3.969
TM1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,1.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.193,2.178,0,0,0,0,0,0,0,0,2.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458,0,0,0,0,0,0,0,0,1.248,1.695,0.855,0,0,0,0,0,0,0,1,0,0,0,0,0,0.943,0,0,0,0,0,0,0,0,0.922,0,3.205,0,0,0,0,0,0,0,0,0,0,0,0,0,1.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TM1:bin_000144,0,1.96,4.547,1.921,1.92,0,2.515,1.678,0,0,1.214,0,1.128,1.581,0.563,0,0,0.757,1.416,1.957,0,0,4.885,0,0,0,0,0,1.542,3.529,1.169,0.874,1.267,0,1.053,1.086,0,0,4.297,1.549,1.954,0.879,0,0,1.747,2.186,0,2.083,0,0,0,1.049,0,1.097,1.337,0,0,0,1.014,1.579,1.24,1.07,1.086,2.43,2.574,0,1.242,1.571,1.91,3.328,0,1.724,0,1.56,0,0,1.628,0,2.613,1.589,1.309,2.039,0.882,0
TM1:bin_000152,0,0,0,0,0,1.21,0,0,0,0,0,0,0,1.353,0,0,0,0,0,0,0,0,0,0,0,1.579,0,0,1.015,0,0,0,0,0,0,0,0,0,0,0,0,1.129,0,0,1.159,0,0,0,0,0,0,0,0,0,0,0,0,2.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.324,0,0,0,0,0,1.56,0,0,0,0
