genome,M304956,M304944,M305029,M305061,M305067,M304940,M305030,M305046,M305038,M305068,M304959,M305047,M304961,M305071,M305075,M305055,M304943,M305032,M305058,M305054,M304974,M304955,M304965,M304979,M304972,M305041,M305028,M304978,M304936,M304966,M304941,M305074,M305036,M304938,M304977,M304937,M305053,M305063,M305066,M305064,M304947,M304950,M305049,M304960,M304949,M304953,M305059,M304967,M305031,M304948,M304957,M305069,M305033,M304935,M304932,M305051,M304934,M305060,M305035,M304968,M305040,M304954,M305073,M305056,M304975,M305048,M304970,M305043,M305037,M305042,M304973,M305065,M304963,M304964,M304971,M304952,M305044,M304939,M304942,M305050,M305052,M305070,M304962,M304945
00-TM2:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000080,4.711,0,1.796,2.31,2.921,0,0,0,2.61,2.795,7.189,2.543,7.166,2.301,0,0,0,0,0,0,2.489,0,3.901,5.704,4.978,0,0,0,0,0,0,3.399,4.183,3.9,7.07,0,2.465,2.356,0,2.392,0,4.599,1.73,3.003,2.837,0,0,3.608,3.576,3.594,0,2.909,3.419,3.49,0,3.695,0,2.269,0,0,0,4.556,0,2.978,0,2.294,4.105,0,0,3.09,5.258,2.616,4.466,3.706,0,0,0,0,3.059,5.151,0,3.069,2.822,8.329
00-TM2:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM2:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM3:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000006,0,0,1.833,0,0,0,0,0,0,4.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,0,0,0,0,2.084,0,0,0,0,0,1.951,0,0,0,4.324,0,0,2.694,0,0,0,0,0,0,0,0,3.454,0,0,0,0,0,0,1.251,0,0,0,0,0,2.688,0,0,0,0,0,0,0,0,0,0,0,0,3.764,0,0,9.894,3.551
00-TM4:bin_000010,12.521,6.833,21.85,16.197,11.943,15.23,18.537,9.311,28.073,20.519,31.622,16.387,39.151,18.992,15.493,10.825,8.914,9.97,2.7,12.207,13.33,8.251,24.301,32.447,23.052,7.572,11.134,9.323,0,0,31.484,47.476,31.478,29.632,26.556,90.24,10.507,19.507,17.667,8.404,124.215,32.379,18.231,47.488,26.703,13.518,31.562,30.791,19.365,24.045,37.644,19.439,24.536,30.079,0,7.283,18.503,17.619,10.534,3.897,44.418,46.219,0,8.312,9.756,16.134,51.426,0,26.546,22.006,20.064,16.607,40.834,31.217,17.866,51.209,15.674,10.817,15.883,64.901,0,53.828,26.179,59.547
00-TM4:bin_000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-TM4:bin_000030,41.961,14.803,34.25,32.846,23.432,47.528,23.657,14.127,33.48,44.135,85.055,38.555,82.752,28.326,24.726,19.569,26.032,31.086,6.18,24.643,31.484,15.451,75.711,45.319,33.078,23.289,65.106,19.795,3.745,0,33.97,99.137,42.059,43.271,61.185,69.907,33.834,51.33,25.468,19.306,59.476,30.634,28.844,43.674,45.095,35.78,48.231,58.614,43.273,30.85,36.206,33.945,29.153,46.272,0,18.509,28.22,35.666,13.362,6.771,8.081,46.021,0,36.814,20.754,27.026,103.809,0,41.615,46.386,40.595,26.303,67.797,62.251,42.079,60.767,27.794,28.761,27.468,76.388,0,41.765,75.176,134.827
00-TM4:bin_000036,18.016,12.909,29.499,34.648,13.927,24.796,60.75,15.488,37.055,35.165,63.14,22.382,61.661,83.635,14.813,58.078,17.956,15.285,9.16,22.427,14.849,16.006,42.444,41.141,81.502,21.501,21.588,18.794,7.531,2.229,19.866,101.835,30.223,25.178,113.745,75.059,24.111,30.289,40.216,9.933,113.589,112.728,30.156,71.661,100.272,25.611,34.438,24.86,34.528,29.787,54.217,33.307,30.62,64.313,0,39.317,41.87,27.833,18.637,8.5,19.777,63.251,0,55.126,21.789,48.159,55.155,1.528,35.832,54.918,31.696,42.867,38.768,35.221,19.181,130.74,25.753,50.056,24.351,168.05,0,32.742,48.456,144.302
07:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.769,0,0,0,0,1.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.497,0,0,0,2.887
07:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:bin_000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.423,0,0,0,0,0,0,2.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.348,0,0,0,0
07:bin_000176,0,0,0,0,0,0,0,0,0,0,3.135,0,0,0,0,0,0,1.548,0,0,0,0,2.03,0,0,0,0,0,0,0,0,4.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.806,2.083,0,0,0,0,0,0,0,0,0,0,0,0,0,3.502
07-TM1:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM2:bin_000008,0,0,0,0,0,4.964,0,0,2.064,5.403,3.922,0,3.189,0,2.081,0,0,0,0,0,0,0,0,0,4.926,0,0,0,0,0,0,4.89,0,2.465,3.745,3.754,0,0,0,0,2.686,0,0,0,2.426,0,1.584,0,2.455,0,3.19,2.544,0,0,0,2.663,2.622,0,0,0,0,4.778,0,0,0,0,5.465,0,2.61,0,4.142,3.365,0,0,2.603,0,2.31,0,0,3.6,0,0,4,4.649
07-TM2:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.639,0,0,0,0
07-TM4:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-TM4:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000004,0,1.766,4.081,3.45,1.998,8.684,5.301,3.348,6.261,5.073,11.4,4.332,11.026,5.766,3.703,2.184,2.986,3.97,0,3.133,3.168,2.606,6.611,6.857,5.832,3.194,4.25,2.021,0,0,4.411,12.561,4.733,6.039,11.831,10.354,5.892,8.211,3.699,2.621,11.67,8.709,3.993,6.996,9.055,4.79,6.567,6.77,4.192,6.074,6.624,3.53,3.988,5.142,0,2.637,5.587,6.716,2.509,0,1.504,8.304,0,2.274,4.161,2.693,14.04,0,6.249,4.873,7.803,6.101,9.369,6.513,4.662,10.72,3.699,3.527,4.361,11.634,0,6.291,8.424,21.097
14:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.581
14:bin_000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.753,2.812,0
14:bin_000062,0,2.399,0,3.651,0,2.776,4.853,1.508,3.644,4.78,9.757,2.16,7.052,4.28,2.479,0,2.181,0,0,2.901,0,2.295,3.773,3.31,4.301,1.896,0,0,0,0,1.97,3.704,0,5.245,5.188,5.655,5.86,4.371,0,0,9.397,4.262,3.529,2.526,5.666,2.953,2.555,0,2.591,3.154,3.287,2.946,1.452,3.88,0,2.695,8.252,3.602,1.483,0,1.092,4.141,0,6.113,0,0,5.755,0,3.867,5.648,3.316,1.866,2.759,2.437,4.472,0,3.351,0,0,5.526,0,5.328,9.336,16.447
14:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14:bin_000192,0,0,1.475,0,0,0,0,0,0,2.295,3.462,0,3.04,1.609,0,0,0,0,0,0,0,0,2.194,0,3.037,0,0,0,0,0,1.732,2.419,0,0,3.404,3.256,2.041,1.746,0,0,3.244,1.988,1.443,0,0,0,1.54,0,0,0,0,0,1.348,0,0,0,0,0,0,0,0,2.704,0,1.781,0,0,2.735,0,1.525,1.864,0,0,2.634,2.407,0,2.469,1.51,0,0,2.819,0,0,2.303,4.563
14-TM1:bin_000012,7.384,2.397,4.551,7.924,4.561,10.394,5.455,4.103,5.717,8.85,13.075,5.811,11.4,5.924,7.653,3.889,4.89,4.379,0,6.358,7.287,2.306,12.049,9.633,5.583,4.435,7.38,3.412,0,0,8.94,14.26,4.474,8.407,9.758,14.693,4.302,9.681,5.221,4.385,10.222,7.32,5.485,7.817,7.881,6.175,11.964,8.517,7.955,8.249,6.463,5.374,4.268,8.328,0,4.22,5.009,7.311,2.412,0,1.715,7.351,0,5.064,4.595,2.622,15.758,0,6.057,6.772,9.803,5.93,12.445,9.744,8.281,7.068,6.035,4.767,4.639,10.591,0,10.177,13.088,20.258
14-TM1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM2:bin_000049,0,0,2.477,0,1.634,0,0,0,1.699,2.41,7.122,4.11,6.06,4.237,7.619,0,5.195,0,0,3.261,0,0,2.673,0,7.611,1.722,2.909,3.935,0,0,2.901,13.523,0,0,0,3.52,3.494,3.534,0,0,8.677,3.861,0,0,9.627,3.065,2.63,2.532,5.725,0,5.178,0,3.399,6.169,0,1.791,0,2.105,0,0,0,11.093,0,1.601,0,1.639,5.373,0,6.494,3.71,8.697,2.795,5.729,4.94,0,8.132,0,0,0,6.978,0,0,5.136,16.148
14-TM4:bin_000004,111.193,33.087,67.768,77.878,57.895,119.136,95.334,33.636,103.917,82.489,222.466,104.651,228.273,100.916,64.8,54.645,49.8,54.75,27.912,54.477,78.254,46.786,232.239,137.246,127.865,60.083,173.131,58.48,16.056,11.258,84.407,254.634,86.417,165.497,175.469,266.639,70.645,118.935,107.335,48.736,236.912,127.293,70.258,156.521,179.159,133.165,136.702,157.039,84.025,106.878,114.078,104.015,94.259,145.996,0,82.329,99.175,80.232,30.549,29.66,45.571,134.876,0,110.637,63.978,84.443,304.139,7.67,125.737,154.214,118.475,76.618,168.701,176.644,127.095,259.102,71.513,94.626,92.052,221.786,3.244,137.804,225.023,470.545
14-TM4:bin_000010,0,0,0,0,0,0,0,0,0,3.536,2.971,1.701,0,0,2.038,0,0,0,0,0,3.082,0,0,0,0,0,4.6,0,0,0,0,2.195,2.805,0,0,6.298,1.762,0,2.213,0,0,0,0,0,0,0,0,2.332,2.353,0,2.654,0,0,0,0,0,0,0,0,0,0,0,0,1.759,0,1.976,5.011,0,1.693,0,5.299,0,0,0,0,0,2.493,0,2.87,3.793,0,0,0,4.514
14-TM4:bin_000035,0,0,1.686,0,0,0,0,0,1.911,0,0,0,2.738,0,0,0,0,1.947,0,0,0,0,0,0,0,0,1.656,0,0,0,0,3.906,0,2.397,0,3.211,0,2.203,0,0,4.779,0,0,0,0,0,2.157,3.772,2.297,0,0,0,0,0,0,0,0,2.021,0,0,0,0,0,0,0,0,0,0,2.907,2.06,0,0,0,0,0,2.732,0,0,0,2.333,0,1.638,3.011,5.136
14-TM4:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-TM4:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000024,6.532,3.229,3.503,4.474,3.511,8.61,4.57,2.468,7.615,6.655,9.897,5.273,12.646,7.091,6.446,1.665,2.667,2.966,1.777,2.41,4.246,3.517,9.077,3.921,5.85,3.164,7.497,3.066,0,0,4.759,12.898,5.941,10.821,8.594,16.126,3.935,5.901,5.394,2.369,11.447,6.268,3.335,4.3,6.798,4.921,5.687,7.533,6.22,7.554,9.243,7.456,3.451,7.753,0,4.292,4.459,3.595,2.975,2.317,1.303,10.026,0,9.367,4.605,4.87,12.901,0,7.524,9.445,5.808,8.817,9.788,6.369,3.245,13.749,4.808,5.224,6.848,15.94,0,7.717,11.802,22.595
21:bin_000052,0,0,4.592,4.767,0,5.267,4.182,0,8.777,7.132,4.496,0,4.964,3.621,0,1.6,0,1.801,0,2.919,2.78,0,3.338,7.398,0,0,6.173,3.63,0,0,0,7.156,1.741,2.746,4.384,5.868,3.766,2.876,5.543,0,10.285,5.359,2.828,8.846,5.053,0,4.325,2.485,2.312,0,0,4.424,1.633,3.728,0,1.613,0,5.256,0,0,0,0,0,0,0,2.803,4.328,0,6.187,5.175,0,2.502,4.265,4.98,0,0,2.207,2.908,3.599,7.655,0,2.524,5.121,9.605
21:bin_000073,22.829,6.503,17.537,18.517,7.587,19.142,21.795,13.005,17.237,17.735,48.228,13.082,43.698,14.867,11.477,10.734,20.872,6.42,2.996,11.735,16.244,7.594,27.585,34.813,25.705,9.311,9.413,6.716,2.979,0,14.175,39.639,24.662,17.888,48.014,25.975,15.711,19.518,17.238,10.102,34.822,35.213,20.209,22.143,29.14,12.551,22.994,17.826,20.432,17.397,23.501,8.961,27.78,20.362,0,16.552,16.055,12.919,8.861,3.392,5.415,42.494,0,16.78,8.429,9.805,33.641,0,17.895,34.592,17.818,15.02,30.715,20.119,6.558,50.497,14.665,16.146,12.277,45.246,0,25.001,17.453,56.607
21:bin_000107,0,0,2.974,3.049,0,0,0,0,0,2.754,2.984,1.924,0,0,4.589,0,0,0,0,1.789,0,0,2.884,3.212,0,0,1.805,0,0,0,0,3.097,2.166,0,4.601,0,0,0,0,0,3.779,0,0,0,0,3.334,0,0,1.705,0,0,0,2.238,0,0,1.473,0,0,0,0,0,3.571,0,1.643,0,0,2.819,0,1.909,0,4.571,0,0,0,0,4.309,0,0,0,3.222,0,0,0,3.028
21:bin_000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:bin_000160,0,0,0,0,0,0,2.094,0,0,3.046,0,0,0,2.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.184,0,0,0,0,0,0,0,0,2.679,0,0,0,0,2.608,0,0,0,0,0,1.822,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.273
21:bin_000224,0,0,0,0,0,0,1.9,0,0,0,7.549,0,7.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.597,0,2.237,4.544,0,0,0,0,1.699,0,0,1.634,0,0,0,0,4.711,0,0,0,0,2.464,0,0,0,0,0,0,0,0,4.227,0,0,0,0,2.537,0,0,0,2.994,0,0,0,0,4.388,0,0,0,2.171,0,2.218,2.565,0
21-TM1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000014,0,0,0,0,1.817,4.875,9.38,0,0,0,9.412,0,6.457,0,0,0,0,0,0,0,0,0,23.147,0,0,5.62,0,0,0,0,0,4.401,0,0,0,0,0,0,0,0,0,0,0,8.382,2.812,0,106.128,0,0,0,6.329,0,0,4.666,0,0,5.679,0,0,0,0,8.867,0,0,0,0,0,0,0,0,0,0,4.113,0,0,9.777,0,3.06,5.44,0,0,2.35,22.901,53.987
21-TM1:bin_000060,0,0,0,0,0,0,0,0,0,1.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM1:bin_000073,5.262,3.873,8.972,6.147,5.138,8.63,7.039,4.27,7.746,9.524,16.959,4.284,13.297,10.699,4.529,3.026,3.957,3.965,0,7.16,8.764,3.087,13.666,11.371,6.101,2.776,6.239,2.596,0,0,5.126,14.727,7.386,12.362,16.704,13.304,7.907,7.898,5.191,3.804,12.217,13.547,8.362,11.715,12.719,4.293,13.924,9.792,7.633,7.52,5.158,5.858,6.141,8.51,0,5.093,5.189,5.775,3.32,0,3.959,11.909,0,5.183,0,3.835,16.767,0,6.457,9.058,10.494,4.565,29.205,10.793,6.111,17.299,8.646,5.182,6.716,17.98,0,7.379,13.1,28.297
21-TM3:bin_000002,0,0,0,1.966,0,0,0,0,0,0,0,0,4.325,0,0,0,0,0,0,0,0,0,2.667,3.294,0,0,7.348,0,0,0,0,4.265,0,0,0,4.304,0,0,0,0,0,0,0,0,0,2.633,4.604,3.097,2.031,0,0,0,0,0,0,1.592,0,0,0,0,0,3.375,0,2.278,0,0,3.442,0,0,4.335,0,0,0,0,0,3.697,0,0,0,0,0,0,0,6.701
21-TM3:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM3:bin_000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000041,4.097,2.396,4.135,6.707,2.837,11.403,4.579,3.771,4.415,7.868,14.176,3.686,21.494,6.43,6.044,2.553,3.354,5.502,0,4.72,5.014,2.559,4.128,11.661,5.214,3.427,4.613,3.465,0,0,3.338,10.504,5.455,8.436,8.15,8.733,9.007,4.51,3.947,2.08,14.381,13.767,4.264,9.45,7.016,7.895,6.889,7.724,7.189,10.465,5.692,4.679,4.979,5.739,0,5.836,3.17,5.184,5.449,0,1.384,8.631,0,4.862,4.064,4.903,13.704,0,6.289,7.367,8.678,5.49,7.297,3.795,3.142,10.524,6.381,4.349,4.799,12.144,0,4.234,9.438,18.112
21-TM4:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-TM4:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
