genome,M305179,M305285,M305289,M305307,M305196,M305297,M305284,M305269,M305213,M305290,M305216,M305306,M305276,M305268,M305200,M305302,M305219,M305208,M305214,M305212,M305300,M305282,M305283,M305197,M305204,M305311,M305211,M305278,M305310,M305194,M305193,M305293,M305280,M305185,M305281,M305308,M305271,M305287,M305187,M305191,M305173,M305206,M305176,M305296,M305305,M305192,M305299,M305274,M305217,M305272,M305180,M305315,M305294,M305175,M305205,M305201,M305270,M305198,M305188,M305313,M305189,M305186,M305184,M305301,M305275,M305210,M305215,M305183,M305172,M305174,M305312,M305199,M305298,M305286,M305303,M305203,M305279,M305314,M305195,M305288,M305292,M305178,M305207,M305182
MPB:bin_000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000397,1.457,0,0,0,1.364,2.634,0,0,2.612,0,1.556,2.335,2.516,0,0,0,0,0,0,1.063,0,0,4.303,0,1.458,1.785,0,0,3.428,0,1.452,0,1.89,1.506,0,1.571,1.75,0,0,0,0,1.223,0,0,1.711,0,4.834,0,0,1.965,0,0,0,0,1.289,1.338,0,0,0,3.964,1.522,1.377,1.964,0,3.065,0,0,0,0,0,5.214,0,4.67,0,3.081,1.496,0,0,0,0,0,0,0,1.23
MPB:bin_000398,0,0,0,0,0,5.621,0,0,0,0,0,4.264,4.531,0,0,0,0,0,0,0,0,0,0,0,0,0,2.684,0,0,0,3.998,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,2.132,5.645,0,0,2.945,0,0,0,0,0,0,0,0,0,6.443,0,2.594,4.183,0,0,0,0,0,0,0,4.75,0,8.117,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000407,0,0,0,0,0,0,0,0,0,0,3.275,0,5.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.607,0,0,0,0,0,0,0,0,0,0,0,4.877,0,0,0,0,0,2.181,0,0,0,0,0,0,0,0,0,2.67,0,0,0,0,0,0,0,5.013,0,9.213,0,0,2.541,0,0,0,0,0,0,0,0
MPB:bin_000408,2.607,0,0,0,2.042,5.145,0,0,5.384,0,3.476,0,0,0,0,0,3.468,0,0,0,2.607,0,3.494,0,0,0,2.184,0,2.861,0,3.575,0,0,3.224,0,0,0,0,2.774,0,0,2.744,2.451,0,4.4,0,6.211,0,0,0,0,0,0,0,2.43,3.654,0,0,0,5.79,0,0,4.296,0,0,0,0,3.337,0,0,3.691,0,6.541,0,0,4.072,0,0,0,0,0,0,1.866,3.237
MPB:bin_000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000416,0,0,0,0,3.352,4.244,0,2.182,2.586,0,3.96,4.803,6.251,0,0,2.127,1.851,0,0,1.54,2.151,2.599,2.942,2.003,0,2.359,1.793,0,2.225,0,5.845,1.961,4.435,3.244,0,2.61,4.558,0,1.999,0,2.115,4.618,2.416,0,3.774,0,3.715,0,1.854,0,2.309,0,0,0,2.266,2.637,3.84,0,0,6.46,0,3.259,6.502,0,2.552,1.828,0,3.291,0,0,4.908,0,8.747,0,2.994,3.886,0,0,0,0,2.817,0,2.197,4.024
MPB:bin_000418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.071,0,0,0,0,0,0,0,0,0,0,2.338,0,1.803,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000421,0,0,0,0,0,2.878,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.577,0,0,0,0,0,0,0,0,0,0,0,0,2.783,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000424,0,0,0,0,0,12.209,0,0,0,0,0,0,0,0,0,0,6.166,0,0,0,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.095,0,0,9.281,0,0,0,0,0,0,0,0,0,18.403,0,0,0,0,0,0,0,5.966,0,0,0
MPB:bin_000425,0,0,0,3.941,0,0,0,0,2.392,0,1.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.198,0,2.269,0,0,0,0,0,0,0,2.428,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000426,0,0,0,0,0,5.943,0,0,0,0,0,0,0,0,0,0,0,0,0,2.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000437,2.667,0,0,0,2.506,5.292,0,0,3.915,0,3.419,0,4.392,0,2.995,0,0,0,0,3.218,2.961,3.122,3.266,0,0,3.05,2.459,0,2.974,0,4.404,2.282,3.675,3.66,0,2.892,4.83,0,0,0,0,3.552,2.672,4.147,3.283,1.996,5.941,0,2.185,3.251,0,0,0,0,2.6,3.216,3.607,0,0,7.09,0,2.982,3.98,0,4.212,0,0,0,0,0,5.946,0,10.258,0,0,3.124,0,0,0,0,3.664,0,0,3.49
MPB:bin_000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000440,8.741,3.13,0,0,4.625,10.816,0,0,7.807,0,7.577,8.137,11.555,0,4.865,2.755,5.394,3.886,0,4.328,5.315,0,7.65,3.324,0,4.723,0,0,0,0,9.729,0,5.553,7.426,4.159,4.509,5.381,0,4.491,0,3.966,6.988,5.534,4.41,6.687,3.523,13.477,0,4.278,0,0,0,0,0,4.94,6.399,0,0,0,12.432,3.254,0,9.65,0,8.346,5.121,0,4.467,0,0,11.205,0,19.277,3.601,0,7.758,0,0,0,0,0,2.823,3.51,5.122
MPB:bin_000442,0,0,0,0,0,0,0,0,0,0,3.456,0,0,0,0,0,2.842,0,0,2.458,0,0,0,0,0,0,0,0,3.761,0,0,0,0,4.262,0,2.74,0,0,0,0,2.302,3.811,0,0,0,0,6.533,0,0,0,0,0,0,0,0,7.571,0,0,0,5.22,0,0,4.547,0,0,0,0,0,0,0,0,0,9.049,0,0,5.496,0,0,0,0,0,0,0,0
MPB:bin_000445,5.597,0,0,0,3.769,10.8,0,0,7.188,0,6.496,9.283,8.416,0,5.03,0,4.925,0,2.458,5.519,5.674,3.961,7.57,0,3.85,4.505,4.259,0,5.594,0,9.352,3.903,5.912,8.334,5.108,4.65,5.803,0,0,0,3.818,6.884,6.078,5.296,6.324,4.582,12.433,0,3.868,5.089,0,0,0,0,5.733,6.577,4.897,0,0,11.221,0,5.361,9.243,0,7.736,0,0,5.119,0,0,10.477,0,18.023,3.497,6.741,8.076,0,0,0,0,4.218,4.017,4.023,6.071
MPB:bin_000446,3.915,2.062,0,0,4.216,8.473,0,0,6.185,0,5.784,3.748,5.079,0,0,0,2.989,0,0,3.001,4.524,0,5.819,2.893,3.419,3.337,2.282,0,4.309,0,6.492,0,4.599,4.524,3.992,2.409,3.51,0,2.623,0,2.78,4.447,3.342,3.84,6.655,2.664,8.592,0,0,3.69,0,0,0,0,2.815,3.764,0,0,0,8.68,2.616,3.652,4.984,0,4.763,3.092,0,3.602,0,0,4.814,0,12.758,3.191,0,4.826,2.457,0,0,0,0,0,3.546,5.427
MPB:bin_000447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000451,3.866,2.143,0,0,0,6.613,0,0,7.452,0,5.119,7.17,5.286,0,4.216,0,4.345,2.937,0,3.122,0,0,4.902,3.449,2.574,4.07,0,0,3.757,0,5.099,0,4.083,5.435,2.701,2.967,4.36,0,2.465,0,4.091,4.051,3.479,3.02,5.601,2.339,9.982,0,2.948,4.352,0,0,0,0,6.433,5.387,0,0,0,7.995,2.07,4.181,5.452,0,0,3.273,0,2.838,0,0,9.056,0,13.848,0,5.077,5.577,2.082,0,0,0,0,2.188,0,2.761
MPB:bin_000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000455,0,0,0,0,0,0,0,0,0,0,0,0,1.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.281,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000460,2.827,0,0,0,0,3.421,0,0,0,0,0,2.339,0,0,0,0,0,0,0,0,0,3.312,0,0,0,2.259,0,0,2.293,0,1.808,0,0,1.762,0,0,0,0,0,0,0,2.064,1.667,0,0,0,4.938,0,0,0,0,0,0,0,2.006,0,0,0,0,4.698,0,0,2.526,0,0,1.921,0,1.876,0,0,3.488,0,8.048,0,2.382,1.876,0,0,0,0,0,0,0,2.11
MPB:bin_000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000466,0,0,0,0,0,0,0,0,0,0,0,0,2.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.267,0,0,0,0,0,0,0,0,0,0,1.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000473,2.824,0,0,0,0,0,0,0,0,0,3.061,0,3.934,0,2.784,0,0,0,0,0,0,0,0,0,0,0,2.216,0,0,0,3.555,0,0,0,0,2.085,0,0,0,0,0,0,2.2,0,2.791,0,0,0,0,2.56,0,0,0,0,2.273,0,0,0,0,5.477,0,0,3.501,0,3.336,0,0,0,0,0,5.347,0,6.616,0,0,3.566,0,0,0,0,0,2.107,0,2.23
MPB:bin_000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000477,0,0,0,0,0,0,0,0,0,0,0,6.479,8.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.222,0,0,4.943,0,0,0,0,0,0,0,0,0,0,0,0,8.91,0,0,0,0,0,0,0,0,0,0,0,0,8.645,0,0,7.293,0,0,0,0,0,0,0,0,0,11.323,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000491,0,0,0,0,1.483,2.347,0,0,2.541,0,2.22,0,2.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.036,0,1.543,0,0,0,0,0,0,0,0,0,0,4.148,0,0,2.275,0,0,0,0,1.567,0,0,2.013,0,3.626,0,0,2.206,0,0,0,0,0,0,0,1.564
MPB:bin_000499,0,0,0,0,6.383,15.914,0,0,11.548,0,20.841,11.896,0,0,0,0,0,0,0,0,0,0,11.235,0,0,0,0,0,0,0,11.83,0,0,9.307,7.42,0,0,0,0,0,0,0,0,0,0,5.555,16.77,0,0,0,0,0,4.853,0,0,0,0,0,0,0,0,0,11.119,0,12.609,7.039,0,6.871,0,0,13.786,0,25.318,0,9.323,19.69,4.824,0,0,0,0,0,0,6.388
MPB:bin_000538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575,0,0
MPB:bin_000554,18.052,8.377,0,11.654,12.403,39.515,2.195,11.086,22.255,2.355,19.318,24.446,31.862,2.127,15.654,11.061,16.574,10.73,6.641,12.693,25.944,14.305,21.261,8.752,11.552,17.95,12.516,0,18.254,0,25.821,12.317,15.892,19.604,12.48,15.234,22.832,0,13.007,0,15.428,21.274,17.5,19.056,19.475,9.605,39.388,0,9.861,18.807,4.598,0,7.769,0,15.939,20.164,12.089,0,0,44.173,10.115,11.848,29.891,0,21.534,14.501,0,17.938,0,8.515,28.999,4.721,51.431,8.443,21.603,17.914,7.401,0,1.618,0,14.626,9.345,13.079,16.567
MPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.382,0,1.255,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000581,0,0,0,4.579,4.316,12.236,0,0,7.059,0,12.358,14.068,9.228,0,4.63,0,5.76,3.274,0,4.837,8.587,0,6.925,7.611,5.713,12.423,0,0,13.512,0,7.073,4.621,5.81,6.654,14.995,0,0,0,4.45,0,13.105,12.494,7.546,4.651,50.156,6.023,24.524,0,7.537,0,4.586,0,6.526,0,0,7.465,18.185,0,0,16.975,3.338,11.592,8.137,0,16.047,7.254,0,12.917,0,7.645,29.844,5.635,43.875,6.875,7.358,9.371,4.748,0,0,0,11.131,0,6.723,8.308
MPB:bin_000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000596,3.21,0,0,2.082,1.814,7.702,0,0,6.167,0,5.205,4.657,6.262,0,2.575,0,3.325,0,0,1.923,2.674,0,4.412,2.425,1.744,3.15,4.809,0,2.71,0,7.689,1.617,4.527,3.276,2.737,4.36,2.53,0,3.043,0,3.619,5.999,2.233,2.291,5.447,3.701,9.316,0,3.948,3.084,0,0,2.038,0,3.499,4.259,0,0,0,6.239,0,2.811,7.314,0,5.87,2.735,0,3.728,0,0,8.435,2.802,11.744,4.456,5.866,6.348,2.362,0,0,0,1.929,0,1.686,4.524
