genome,M305426,M305352,M305342,M305330,M305432,M305442,M305434,M305333,M305427,M305436,M305446,M305331,M305449,M305320,M305428,M305362,M305424,M305431,M305323,M305412,M305445,M305419,M305448,M305420,M305351,M305450,M305337,M305458,M305456,M305338,M305357,M305430,M305441,M305423,M305438,M305416,M305425,M305455,M305422,M305429,M305345,M305319,M305440,M305346,M305358,M305343,M305414,M305326,M305447,M305443,M305339,M305459,M305347,M305322,M305327,M305353,M305317,M305324,M305359,M305334,M305316,M305328,M305457,M305349,M305332,M305344,M305413,M305325,M305417,M305363,M305435,M305348,M305452,M305360,M305341,M305453,M305350,M305321,M305336,M305415,M305437,M305444,M305356,M305355
MPB:bin_000413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000418,0,0,0,0,2.411,2.572,0,0,1.562,3.469,2.25,1.686,0,0,0,0,0,0,1.522,3.638,1.655,0,0,0,1.814,0,0,0,0,0,1.886,4.257,2.305,3.041,0,2.688,5.037,0,0,0,0,1.728,0,0,0,0,0,3.437,0,0,0.999,2.881,1.874,1.457,0,0,0,0,1.533,4.41,0,0,1.909,0,0,0,0,0,2.63,4.464,1.957,0,2.27,0,0,0,1.475,0,0,3.971,0,0,3.555,1.512
MPB:bin_000419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000421,0,0,0,0,0,0,0,0,0,0,1.987,0,0,0,0,1.602,0,0,0,1.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.859,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000424,0,0,0,0,0,0,0,0,0,1.824,0,0,0,0,0,0,0,0,6.514,3.261,0,0,0,0,0,0,0,0,1.685,0,2.852,2.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.203,0,0,0,3.579,3.897,0,0,0,0,0,0,0,0,0,3.479,0,0,2.959,0
MPB:bin_000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.158,0,0,0,0,0,0,0,0,0,0,0,0,3.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.414,0,0,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.719,0,0,0,0
MPB:bin_000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000435,3.163,0,6.174,0,3.692,0,0,0,6.143,4.011,2.325,5.648,2.974,0,0,0,0,0,7.136,4.455,2.003,2.576,0,4.81,1.932,0,1.379,2.118,0,0,3.742,0,2.355,1.807,0,4.444,0,0,0,1.421,0,4.216,1.791,5.582,2.281,0,3.464,4.22,0,0,4.144,2.914,4.574,0,0,1.538,0,2.178,0,2.652,5.157,0,3.921,3.109,3.957,1.824,2.537,3.019,4.272,3.552,0,0,3.545,0,0,0,2.707,0,0,5.766,0,8.606,13.544,6.606
MPB:bin_000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000440,0,3.44,0,0,0,0,0,0,0,0,0,2.471,0,0,0,2.312,0,0,8.526,0,0,0,0,0,0,0,0,0,0,0,4.796,0,0,1.535,0,0,0,0,0,2.025,2.719,2.904,0,4.907,0,0,2.233,0,0,0,0,1.756,6.98,0,0,1.638,0,2.564,2.653,3.307,5.078,0,0,0,0,2.424,0,0,0,0,0,0,0,0,0,0,0,2.785,0,0,0,0,3.605,0
MPB:bin_000442,0,3.028,0,0,0,0,0,0,1.574,3.364,1.55,3.53,2.339,0,0,1.424,0,0,4.109,2.486,2.022,3.226,0,4.43,2.292,2.434,2.922,1.597,0,0,5.325,1.762,2.579,1.564,1.727,2.403,1.927,0,0,1.726,2.252,1.783,0,3.071,1.904,2.863,0,1.942,0,1.54,2.857,1.62,5.968,1.46,0,0,1.558,2.18,2.265,2.118,3.021,0,1.98,2.616,1.771,1.607,2.488,5.759,8.025,4.721,2.514,0,2.359,4.9,1.681,0,3.579,2.399,0,5.014,0,2.193,2.439,0
MPB:bin_000445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000446,0,1.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,0,0,1.714,0,0,1.451,0,0,0,0,0,1.922,0,0,0,0,0,0,0,0,0,0,1.604,0,2.921,0,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0,0,0,0,0,0,1.614,0,0,1.606,0,0,1.637,0,0,0,0,0,0,0,0,2.076,0,0,2.615,0
MPB:bin_000447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000450,0,0,0,0,3.216,0,0,2.217,0,0,0,0,0,0,0,0,0,2.274,2.468,0,0,1.675,0,2.711,3.513,0,2.356,0,0,0,0,0,1.512,0,0,2.31,0,0,0,0,2.716,0,0,4.398,1.347,0,0,0,0,0,0,0,5.132,2.556,0,1.375,0,2.033,0,0,3.038,0,2.151,0,1.626,1.853,2.106,0,6.227,1.991,0,0,0,0,0,0,3.951,0,0,2.194,0,0,2.181,4.267
MPB:bin_000451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.512,0,0,3.126,0,0,0,0,0,0,0,0,4.04,0,0,0,0,0,0,0,0,0,0,3.707,0,0,0,0
MPB:bin_000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000457,1.937,1.604,1.294,0,2.338,0,1.379,0,0,2.183,1.429,1.331,1.999,0,1.936,1.447,0,0,1.984,3.178,0,5.121,0,2.624,1.328,2.748,1.012,0,3.288,0,1.795,0,2.511,0,0,3.044,0,0,0,2.234,1.854,1.281,0,3.931,0,1.76,1.968,0,0,0,2.201,1.575,4.836,1.691,0,1.136,0,1.649,2.115,2.14,2.304,0,2.726,4.213,2.095,1.86,1.405,2.547,5.59,2.315,4.566,0,0,3.239,3.72,1.468,2.919,1.509,0,4.597,1.456,1.738,3.272,1.693
MPB:bin_000458,6.175,3.58,1.898,1.764,2.525,0,2.818,1.218,3.034,3.855,2.045,6.423,4.722,0,2.254,4.658,0,0,6.369,5.445,2.912,2.508,0,4.89,3.024,4.067,5.418,1.607,1.61,0,10.55,3.021,3.694,0,2.45,4.592,1.956,0,0,2.721,3.566,7.357,0,6.542,1.971,3.17,1.688,0,0,0,2.667,2.254,15.136,2.701,1.64,1.13,0,2.65,4.742,2.016,8.786,0,2.952,6.205,3.826,5.431,2.655,5.012,9.115,7.282,5.158,0,2.075,4.924,5.028,2.963,5.232,6.17,0,7.911,0,2.583,7.722,2.105
MPB:bin_000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000473,0,0,1.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.258,0
MPB:bin_000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000477,0,0,0,0,0,0,0,0,1.675,0,0,2.067,1.71,0,0,0,0,0,0,0,0,1.461,0,3.576,1.979,0,0,0,0,0,0,0,4.265,0,0,1.618,0,0,0,0,0,0,0,0,0,0,1.702,2.589,0,0,0,0,3.196,1.95,0,0,0,2.017,0,1.96,4.147,0,0,0,2.005,1.57,0,1.919,2.839,2.216,0,0,0,0,0,0,2.797,0,0,0,0,0,0,0
MPB:bin_000479,0,0,0,0,0,0,0,0,0,0,2.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000491,0,1.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.183,0,0,0,0,1.845,1.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.948,1.971,0,0,0,0,0,1.544,1.242,1.445,0,0,0,0,0,0,0,1.968,1.177,0,2.563,0,0,1.721,0
MPB:bin_000499,2.468,4.775,3.152,1.432,2.447,0,3.005,2.009,3.521,10.385,2.226,6.049,4.634,0,0,0,1.298,1.842,15.522,4.402,3.559,2.289,1.251,5.046,8.968,0,0,3.542,2.406,0,10.751,6.31,6.034,3.856,1.764,8.683,3.236,0,0,3.738,4.894,3.338,0,7.773,9.407,9.471,4.234,2.966,0,0,4.548,3.495,16.62,3.148,0,0,3.259,9.686,8.09,3.726,7.016,0,2.302,3.875,3.853,5.192,7.25,5.59,12.979,14.264,3.599,0,2.784,10.127,3.903,0,8.817,4.889,0,7.595,2.233,5.79,8.245,2.495
MPB:bin_000538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000554,0,2.394,2.821,0,0,2.021,1.889,0,0,2.706,0,2.928,3.786,0,1.942,1.955,0,0,18.696,3.879,3.556,4.228,0,3.664,3.577,2.599,2.595,1.419,2.049,0,4.402,1.819,4.051,0,1.863,3.967,1.995,0,0,3.179,2.601,2.457,0,4.372,2.383,0,2.562,0,0,0,1.967,1.729,7.618,1.893,1.782,1.273,0,3.131,3.742,3.653,4.373,0,0,2.256,3.489,2.055,2.507,3.435,9.733,4.272,2.038,0,1.979,4.84,1.996,2.96,2.944,1.845,0,4.659,0,2.355,7.911,3.635
MPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.728,0
MPB:bin_000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000581,17.721,0,0,0,0,47.235,0,0,0,30.251,29.089,53.12,29.363,0,3.173,0,2.117,0,65.233,12.937,6.554,8.45,0,0,0,0,0,0,0,0,0,23.548,0,0,0,0,18.881,0,0,6.557,0,0,4.027,2.013,1.62,0,0,0,0,0,22.853,0,5.965,0,0,0,0,21.003,13.975,10.962,0,0,11.005,10.98,25.757,0,2.243,3.297,9.402,3.537,26.002,0,10.505,15.502,0,0,14.275,0,0,15.611,0,0,7.117,0
MPB:bin_000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.952,0,0,0,0
MPB:bin_000594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000596,0,1.819,0,0,0,0,0,0,3.052,0,1.659,1.257,0,0,0,0,0,0,4.934,0,0,1.877,0,2.117,1.962,0,2.184,0,0,0,5.113,0,2.487,0,1.311,2.425,0,0,0,0,2.338,0,0,2.668,0,1.595,0,0,0,0,1.473,0,5.746,1.159,0,0,0,1.842,0,0,3.464,0,0,1.678,1.781,1.775,0,0,2.786,1.957,0,0,0,2.052,1.615,0,1.783,3.946,0,3.024,0,1.725,2.385,0
MPB:bin_000597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,0,0,2.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.354,0,3.143,0,0,0,0,0,1.782,0,0,0,0,0,0,0,0,0,3.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.814,0,0,1.627,0,0,0,0,0,0,0,1.847,0,0,0,0,0,0,0,0,0,2.766,0,0,0,0,0,3.145,0,0,0,0
MPB:bin_000600,1.889,3.211,2.489,0,0,0,0,3.354,0,2.455,0,0,2.263,0,0,1.781,0,0,7.38,0,0,2.887,0,2.929,2.248,0,2.093,0,1.78,0,4.768,0,2.664,0,0,2.519,0,0,0,1.547,3.139,4.298,0,2.584,0,0,2.867,2.121,0,0,2.907,0,7.707,1.714,0,0,0,0,3.224,0,4.259,0,0,2.058,3.171,0,0,2.749,5.862,3.382,0,0,2.467,2.479,0,2.133,0,4.166,0,4.521,0,0,8.17,0
MPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.727,0,0,0,0,0,1.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377,0,0,0,0,0,0,0,1.247,2.661,0,0,0,2.176,0,0,0,0,0,0,0,1.49,0,0
MPB:bin_000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000606,2.793,6.028,2.066,0,1.524,2.999,1.639,2.537,3.459,5.147,3.96,8.037,3.396,0,2.216,2.726,0.842,0,17.452,3.964,3.108,2.703,0,5.896,4.785,2.2,2.777,1.418,1.546,0,7.388,2.749,4.415,0,1.417,5.21,3.974,0,0,2.104,7.361,6.226,1.969,5.659,4.011,2.741,3.862,2.377,0,0,3.358,1.511,18.468,5.915,1.593,1.527,0,6.026,0,3.038,8.359,0,2.107,3.002,3.945,3.635,3.945,4.367,9.465,8.307,4.647,0,2.621,6.907,3.999,3.999,5.958,6.737,0,9.324,1.435,6.117,6.797,2.393
MPB:bin_000609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.502,0,0,0,0,0,0,0,2.382,0,0,0,0,0,0,2.051,3.346,0,0,0,0,0,0,0,1.931,0,0,0,0,0,2.609,0
MPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
