genome,M304182,M304167,M304283,M304263,M304301,M304277,M304202,M304273,M304271,M304207,M304306,M304204,M304164,M304294,M304280,M304300,M304298,M304206,M304305,M304299,M304276,M304184,M304183,M304170,M304179,M304177,M304265,M304191,M304193,M304210,M304198,M304292,M304194,M304275,M304267,M304259,M304185,M304205,M304188,M304196,M304295,M304261,M304304,M304163,M304197,M304262,M304284,M304302,M304200,M304168,M304173,M304175,M304208,M304172,M304260,M304290,M304186,M304286,M304281,M304187,M304181,M304288,M304166,M304266,M304270,M304297,M304190,M304274,M304176,M304195,M304291,M304282,M304171,M304285,M304272,M304203,M304178,M304169,M304287,M304201,M304279,M304269,M304189,M304296
MPB:bin_000153,0,6.985,0,0,12.249,0,0,10.504,0,0,0,0,0,35.83,0,0,0,0,0,9.342,5.612,0,0,0,0,0,0,22.227,7.948,23.379,0,0,0,0,3.092,0,0,0,5.303,0,0,0,0,8.878,0,2.419,0,23.184,0,0,0,0,0,0,0,0,7.26,5.685,4.287,0,0,0,1.691,2.071,0,0,0,0,0,0,0,0,0,0,11.692,0,0,9.828,0,0,0,0,1.364,0
MPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000162,46.348,15.723,24.718,3.401,11.719,8.431,15.015,3.395,0,38.52,23.986,6.516,0,3.629,9.206,17.315,10.423,25.333,0,10.737,6.37,16.388,13.328,14.208,0,21.502,0,13.933,3.42,12.715,8.684,0,13.098,18.814,11.46,29.219,25.772,12.362,14.484,8.542,8.877,17.268,10.036,22.277,0,12.844,22.401,16.753,6.608,0,0,0,0,0,8.385,0,18.578,22.125,19.662,42.696,20.131,9.348,1.625,5.973,5.998,4.895,0,13.052,9.436,15.06,10.818,15.559,26.836,10.997,9.049,15.099,0,9.041,26.884,7.865,0,10.093,4.746,8.659
MPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000169,0,0,0,0,0,0,0,0,0,0,0,0,0,8.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.223,0,0,0,7.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000173,0,2.762,12.882,0,5.849,4.398,7.704,3.596,0,3.872,0,0,0,1.363,0,0,5.405,0,0,6.161,4.017,0,7.671,4.39,0,0,0,0,7.428,8.63,3.038,0,0,0,2.898,0,6.742,0,2.875,2.59,0,0,0,4.114,0,4.507,0,6.345,5.525,0,0,0,0,0,2.158,0,2.776,5.497,5.183,0,0,0,0,3.784,4.088,0,0,4.661,4.879,5.501,0,5.217,0,0,3.32,0,0,7.298,5.428,3.31,0,3.988,1.277,3.78
MPB:bin_000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000177,20.9,5.204,9.663,9.272,14.648,19.231,11.438,3.577,0,6.093,28.45,10.175,0,1.476,12.689,12.284,17.673,10.007,0,21.126,9.534,29.291,0,5.911,0,0,0,7.758,10.381,0,58.804,0,0,0,3.725,0,0,7.938,17.791,7.368,0,17.829,7.951,7.298,0,24.417,22.039,8.766,13.779,0,0,0,0,0,2.875,0,0,25.043,5.91,21.214,0,7.529,0,25.977,0,50.297,0,7.262,12.305,10.524,0,8.717,0,0,9.066,0,0,0,6.399,6.739,0,2.583,13.004,20.672
MPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000190,0,3.839,5.196,0,6.182,0,0,6.868,0,6,0,0,0,0,0,0,0,0,8.304,5.343,8.979,0,0,0,0,0,0,0,6.49,7.283,7.09,0,0,0,2.672,0,7.805,0,0,0,0,0,0,0,0,5.412,0,19.909,0,0,0,0,0,0,0,0,7.671,0,0,0,0,0,0,4.223,6.879,0,0,0,8.793,0,0,0,0,0,6.07,0,0,5.893,0,0,0,2.952,2.214,6.807
MPB:bin_000191,0,62.315,68.779,4.946,85.103,40.955,53.859,86.956,0,26.786,29.955,51.45,24.527,48.084,32.831,36.267,90.095,0,38.937,71.842,53.516,47.911,90.241,61.197,0,6.322,0,46.259,136.583,123.51,55.327,11.859,20.817,78.748,37.005,28.576,62.566,25.08,49.691,39.991,90.118,14.957,26.435,70.889,0,57.953,13.184,65.433,36.866,0,20.144,0,0,3.166,11.449,0,71.395,33.597,25.137,50.634,16.893,0,17.667,38.764,33.873,33.185,93.852,26.284,84.213,27.206,17.252,55.072,18.59,27.73,95.206,70.874,0,86.466,74.998,11.624,0,42.679,21.853,52.544
MPB:bin_000193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000213,0,0,0,0,0,0,0,6.188,0,0,0,0,0,3.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.784,0,0,0,0,0,2.614,0,0,0,10.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.612,0,0,0,0,0,0,3.404,0,0,0,0,0,0,0,0,0,0,0,0,0,5.921,0,0,0,0,1.993,0
MPB:bin_000214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000220,0,2.837,0,0,0,0,0,0,0,0,0,0,0,2.078,0,0,0,0,0,0,0,0,0,4.461,0,10.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.589,0,0,0,0,0,0,0,0,3.67,0,0
MPB:bin_000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000223,10.005,3.202,0,0,0,0,5.161,0,0,0,0,5.562,0,0,0,0,0,0,0,0,4.609,4.974,0,0,0,7.029,0,0,3.713,0,0,0,0,0,1.327,0,7.336,0,3.225,0,0,0,4.533,0,0,6.202,0,0,0,0,0,0,0,0,2.215,0,0,0,0,0,0,0,0,0,36.591,4.281,0,0,0,5.152,0,0,5.796,0,5.821,0,0,0,10.241,0,0,4.676,1.634,4.949
MPB:bin_000225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000227,0,2.112,0,0,0,3.277,0,0,0,0,0,0,0,0,0,0,0,0,0,3.582,0,0,0,0,0,0,0,0,1.925,4.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000231,0,2.088,0,0,0,2.818,5.516,0,0,6.315,5.797,0,0,0,2.762,6.828,0,0,0,0,3.95,6.98,0,3.01,0,0,0,14.912,4.378,5.258,2.128,0,0,0,0,0,0,0,0,1.984,0,0,0,0,0,3.475,0,9.706,0,0,0,0,0,0,0,0,4.123,0,3.798,0,0,0,0,4.793,4.735,0,0,0,3.849,0,0,5.343,0,0,0,0,0,4.192,6.655,0,0,0,1.138,0
MPB:bin_000232,0,62.133,33.026,0,30.03,14.663,16.478,33.566,0,16.772,12.479,74.245,23.578,12.069,18.54,24.177,36.612,17.683,22.88,170.702,20.46,18.072,82.452,45.845,0,8.481,0,23.558,33.153,68,41.009,11.638,9.71,81.819,23.899,18.723,68.738,18.42,36.129,33.957,54.794,14.914,19.882,206.906,0,27.171,10.726,36.038,21.603,0,12.67,0,0,3.394,4.205,0,208.058,21.346,22.73,30.083,13,4.964,7.636,20.322,27.806,7.825,28.07,21.554,24.857,17.94,5.957,19.738,12.228,24.822,34.104,31.09,1.345,58.68,121.642,6.593,0,73.143,25.563,18.935
MPB:bin_000233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000237,55.852,39.647,37.42,11.486,24.626,23.879,30.002,35.027,0,63,35.881,44.667,16.359,20.038,28.56,44.272,32.385,59.223,22.479,30.278,26.414,53.794,25.732,35.671,0,96.138,0,28.941,26.253,18.383,30.583,15.243,27.123,32.086,21.594,59.891,79.111,28.187,38.355,27.501,26.778,54.729,30.947,79.053,0,33.215,60.088,17.969,34.38,0,34.366,0,0,2.471,27.548,0,33.935,34.757,45.29,85.783,48.16,38.038,8.023,32.811,18.798,41.262,29.546,37.192,30.937,70.833,23.938,30.72,49.323,34.502,18.161,27.31,0,27.283,70.26,29.796,0,31.798,11.302,46.545
MPB:bin_000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000266,0,9.799,0,0,12.408,11.261,0,9.641,0,0,0,0,0,0,7.773,0,0,0,0,7.374,0,0,9.509,0,0,0,0,0,12.963,0,9.088,0,0,0,2.416,0,0,0,7.962,4.245,0,0,0,0,0,5.701,0,6.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401,11.925,0,0,6.413,0,0,0,0,0,0,0,0,7.589,11.07,0,0,0,0,6.096
MPB:bin_000268,0,0,0,0,0,0,0,3.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.627,0,2.154,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000271,27.165,5.256,12.023,0,4.109,17.126,21.223,11.107,0,14.093,20.461,15.161,6.774,3.483,20.236,21.782,6.657,11.464,0,8.101,8.261,14.15,4.617,10.76,0,32.719,13.442,7.606,13.895,9.656,11.852,4.488,19.261,13.645,4.639,15.553,10.078,5.395,11.238,12.236,0,31.315,13,7.96,0,9.625,26.101,8.892,23.413,0,11.015,0,0,2.713,5.257,0,7.669,13.164,32.551,18.787,23.826,9.261,0,11.583,7.617,38.39,0,16.994,12.303,31.053,0,16.3,17.075,15.868,7.73,0,0,4.903,6.074,7.589,0,0,2.931,20.841
MPB:bin_000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000279,12.475,2.969,0,0,0,0,0,0,0,8.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.378,0,4.452,0,0,0,0,5.217,0,8.934,0,0,0,0,0,0,0,0,0,0,0,0,4.124,0,4.666,8.24,0,0,0,1.902,0,0,0,0,0,0,0,0,7.037,8.753,0,0,0,0,7.158,0,0,0,0,0
MPB:bin_000284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000289,0,4.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.398,0,0,0,0,0,0,0,0,6.207,0,3.348,0,0,0,0,0,0,0,0,0,0,0,0,7.669,0,3.509,0,0,0,0,0,0,0,0,0,0,3.408,0,0,0,0,0,0,1.996,0,0,0,0,0,0,0,0,0,0,0,0,0,4.485,4.801,0,0,3.059,1.034,0
MPB:bin_000292,14.583,4.351,17.169,0,4.785,7.927,10.958,11.177,0,10.932,11.517,11.337,13.573,2.083,11.405,12.353,12.104,0,0,6.861,9.543,8.498,9.756,5.761,0,16.452,0,0,10.775,10.243,10.02,16.029,10.104,0,5.814,0,6.892,0,6.942,7.226,0,11.015,9.494,8.197,0,6.993,12.047,0,7.242,0,0,0,0,0,0,0,6.988,0,14.793,11.446,0,0,0,4.97,6.733,11.66,0,4.977,8.901,10.935,0,9.178,6.159,0,5.418,11.005,0,3.07,12.376,3.329,0,2.193,1.756,9.776
MPB:bin_000298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
